mu	x_P	x_E	y_E	t_c
1.1	1.4	0.5259629814907454	0.5167583791895948	1.870620248979446
1.1	1.4	0.5252626313156578	0.5167583791895948	1.8985040040967587
1.1	1.4	0.5245622811405702	0.5167583791895948	1.94768045248881
1.1	1.4	0.5238619309654827	0.5162581290645323	1.8776500164559258
1.1	1.4	0.5231615807903952	0.5162581290645323	1.906612598788782
1.1	1.4	0.5224612306153076	0.5162581290645323	1.9724853020398312
1.1	1.4	0.5217608804402201	0.5157578789394697	1.8842978915029573
1.1	1.4	0.5210605302651325	0.5157578789394697	1.914303384653519
1.1	1.4	0.520360180090045	0.5152576288144072	1.8673966552275445
1.1	1.4	0.5196598299149574	0.5152576288144072	1.8905334265647122
1.1	1.4	0.5189594797398699	0.5152576288144072	1.9215048094309681
1.1	1.4	0.5182591295647824	0.5147573786893447	1.8729013724621393
1.1	1.4	0.5175587793896949	0.5147573786893447	1.8963275114850608
1.1	1.4	0.5168584292146072	0.5147573786893447	1.928138285874794
1.1	1.4	0.5161580790395197	0.5142571285642821	1.8780210610133736
1.1	1.4	0.5154577288644322	0.5142571285642821	1.9016539414445885
1.1	1.4	0.5147573786893447	0.5142571285642821	1.9341232559995503
1.1	1.4	0.514057028514257	0.5137568784392196	1.8827446422355294
1.1	1.4	0.5133566783391695	0.5137568784392196	1.9064911074071575
1.1	1.4	0.512656328164082	0.5137568784392196	1.9393854518173574
1.1	1.4	0.5119559779889945	0.5132566283141571	1.887064354261087
1.1	1.4	0.5112556278139069	0.5132566283141571	1.9108236112960675
1.1	1.4	0.5105552776388194	0.5132566283141571	1.9438675009453263
1.1	1.4	0.5098549274637318	0.5127563781890945	1.8909762012218765
1.1	1.4	0.5091545772886443	0.5127563781890945	1.9146435690792436
1.1	1.4	0.5084542271135567	0.5127563781890945	1.9475392683443067
1.1	1.4	0.5077538769384692	0.512256128064032	1.8944802270992618
1.1	1.4	0.5070535267633817	0.512256128064032	1.9179513800826844
1.1	1.4	0.5063531765882942	0.512256128064032	1.9504042519346803
1.1	1.4	0.5056528264132065	0.5117558779389695	1.897580581429287
1.1	1.4	0.504952476238119	0.5117558779389695	1.9207558186768288
1.1	1.4	0.5042521260630315	0.5117558779389695	1.9524992920752873
1.1	1.4	0.503551775887944	0.5112556278139069	1.9002853681282421
1.1	1.4	0.5028514257128563	0.5112556278139069	1.923073427930847
1.1	1.4	0.5021510755377688	0.5112556278139069	1.9538876947352575
1.1	1.4	0.5014507253626813	0.5107553776888444	1.9026062946721272
1.1	1.4	0.5007503751875938	0.5107553776888444	1.9249273254226908
1.1	1.4	0.5000500250125062	0.5107553776888444	1.9546486443598823
1.1	1.4	0.49934967483741866	0.5102551275637819	1.9045581613174498
1.1	1.4	0.49864932466233114	0.5102551275637819	1.9263456270382768
1.1	1.4	0.49794897448724357	0.5102551275637819	1.9548665942543852
1.1	1.4	0.49724862431215605	0.5097548774387193	1.9061582446422225
1.1	1.4	0.4965482741370685	0.5097548774387193	1.9273597298122829
1.1	1.4	0.49584792396198096	0.5097548774387193	1.9546231570601798
1.1	1.4	0.4951475737868934	0.5097548774387193	2.007132404641784
1.1	1.4	0.4944472236118059	0.5092546273136568	1.9280026702768753
1.1	1.4	0.4937468734367183	0.5092546273136568	1.9539922471238957
1.1	1.4	0.4930465232616308	0.5092546273136568	1.9972048393072335
1.1	1.4	0.4923461730865432	0.5087543771885943	1.9283077114266838
1.1	1.4	0.4916458229114557	0.5087543771885943	1.9530379963601237
1.1	1.4	0.4909454727363681	0.5087543771885943	1.9906634415834987
1.1	1.4	0.4902451225612806	0.5082541270635317	1.9283072367334781
1.1	1.4	0.48954477238619304	0.5082541270635317	1.9518145278941204
1.1	1.4	0.4888444222111055	0.5082541270635317	1.9853420865327842
1.1	1.4	0.48814407203601795	0.5077538769384692	1.9280319651295723
1.1	1.4	0.48744372186093043	0.5077538769384692	1.950366744964622
1.1	1.4	0.48674337168584286	0.5077538769384692	1.98066434058477
1.1	1.4	0.48604302151075535	0.5072536268134067	1.9275104569536652
1.1	1.4	0.4853426713356678	0.5072536268134067	1.9487315451396972
1.1	1.4	0.48464232116058026	0.5072536268134067	1.9763831556558837
1.1	1.4	0.4839419709854927	0.5067533766883441	1.9267688582373992
1.1	1.4	0.48324162081040517	0.5067533766883441	1.946939113615095
1.1	1.4	0.4825412706353176	0.5067533766883441	1.9723689620355263
1.1	1.4	0.4818409204602301	0.5067533766883441	2.014165082773693
1.1	1.4	0.4811405702851425	0.5062531265632816	1.9450141228447775
1.1	1.4	0.480440220110055	0.5062531265632816	1.9685453359026752
1.1	1.4	0.4797398699349674	0.5062531265632816	2.002715773642864
1.1	1.4	0.4790395197598799	0.5057528764382191	1.9429767703691299
1.1	1.4	0.47833916958479233	0.5057528764382191	1.9648635386465136
1.1	1.4	0.4776388194097048	0.5057528764382191	1.9943755772461527
1.1	1.4	0.4769384692346173	0.5052526263131566	1.9408436423259519
1.1	1.4	0.47623811905952973	0.5052526263131566	1.9612906911488721
1.1	1.4	0.4755377688844422	0.5052526263131566	1.987485824261954
1.1	1.4	0.47483741870935464	0.5052526263131566	2.035795534439957
1.1	1.4	0.4741370685342671	0.504752376188094	1.9578036475967855
1.1	1.4	0.47343671835917955	0.504752376188094	1.9814565431471889
1.1	1.4	0.47273636818409204	0.504752376188094	2.0165257233234066
1.1	1.4	0.47203601800900447	0.5042521260630315	1.954385557938285
1.1	1.4	0.47133566783391695	0.5042521260630315	1.9760007454017492
1.1	1.4	0.4706353176588294	0.5042521260630315	2.0050937314592066
1.1	1.4	0.46993496748374186	0.503751875937969	1.9510238170447605
1.1	1.4	0.4692346173086543	0.503751875937969	1.9709550289819635
1.1	1.4	0.4685342671335668	0.503751875937969	1.9962324449578042
1.1	1.4	0.4678339169584792	0.503751875937969	2.03926691597067
1.1	1.4	0.4671335667833917	0.5032516258129064	1.9662168581923227
1.1	1.4	0.4664332166083041	0.5032516258129064	1.9887459110603558
1.1	1.4	0.4657328664332166	0.5032516258129064	2.020582701875694
1.1	1.4	0.465032516258129	0.5027513756878439	1.961717456910218
1.1	1.4	0.4643321660830415	0.5027513756878439	1.982131688155515
1.1	1.4	0.46363181590795394	0.5027513756878439	2.008588604668091
1.1	1.4	0.4629314657328664	0.5027513756878439	2.066899427010984
1.1	1.4	0.46223111555777885	0.5022511255627814	1.976124580326383
1.1	1.4	0.46153076538269133	0.5022511255627814	1.9991309554097685
1.1	1.4	0.46083041520760376	0.5022511255627814	2.0327758061483725
1.1	1.4	0.46013006503251624	0.5017508754377188	1.9705655950589676
1.1	1.4	0.4594297148574287	0.5017508754377188	1.9910890771753402
1.1	1.4	0.45872936468234116	0.5017508754377188	2.0179416855206584
1.1	1.4	0.4580290145072536	0.5012506253126563	1.9653512040035226
1.1	1.4	0.45732866433216607	0.5012506253126563	1.9839675387385676
1.1	1.4	0.4566283141570785	0.5012506253126563	2.006875943766196
1.1	1.4	0.455927963981991	0.5012506253126563	2.0405087654471163
1.1	1.4	0.4552276138069034	0.5007503751875938	1.9774974141536472
1.1	1.4	0.4545272636318159	0.5007503751875938	1.9977069093711433
1.1	1.4	0.4538269134567283	0.5007503751875938	2.0239857296633055
1.1	1.4	0.4531265632816408	0.5002501250625312	1.9715144099157695
1.1	1.4	0.45242621310655323	0.5002501250625312	1.9897144981776185
1.1	1.4	0.4517258629314657	0.5002501250625312	2.011928792553466
1.1	1.4	0.45102551275637814	0.5002501250625312	2.043596483003425
1.1	1.4	0.45032516258129063	0.4997498749374687	1.9825332886289209
1.1	1.4	0.44962481240620306	0.4997498749374687	2.002032244574711
1.1	1.4	0.44892446223111554	0.4997498749374687	2.0268809657575293
1.1	1.4	0.44822411205602797	0.4997498749374687	2.070584731577829
1.1	1.4	0.44752376188094045	0.49924962481240615	1.993455559086012
1.1	1.4	0.4468234117058529	0.49924962481240615	2.014493324090629
1.1	1.4	0.44612306153076536	0.49924962481240615	2.0430476807727675
1.1	1.4	0.4454227113556778	0.49874937468734365	1.9857820127378216
1.1	1.4	0.4447223611805903	0.49874937468734365	2.004266692244371
1.1	1.4	0.4440220110055027	0.49874937468734365	2.0271619419818077
1.1	1.4	0.4433216608304152	0.49874937468734365	2.0616391758850705
1.1	1.4	0.4426213106553276	0.4982491245622811	1.9953798478300653
1.1	1.4	0.4419209604802401	0.4982491245622811	2.0149473516223924
1.1	1.4	0.4412206103051525	0.4982491245622811	2.0401411566762517
1.1	1.4	0.440520260130065	0.4982491245622811	2.0889523826800684
1.1	1.4	0.43981990995497744	0.49774887443721855	2.0047065055815083
1.1	1.4	0.4391195597798899	0.49774887443721855	2.0254715040004383
1.1	1.4	0.43841920960480235	0.49774887443721855	2.05361210228671
1.1	1.4	0.43771885942971483	0.49724862431215605	1.9957321994856265
1.1	1.4	0.43701850925462726	0.49724862431215605	2.013719122283982
1.1	1.4	0.43631815907953975	0.49724862431215605	2.035803659486791
1.1	1.4	0.4356178089044522	0.49724862431215605	2.067941113978739
1.1	1.4	0.43491745872936466	0.4967483741870935	2.003672941645875
1.1	1.4	0.4342171085542771	0.4967483741870935	2.0223668712366414
1.1	1.4	0.43351675837918957	0.4967483741870935	2.0458948277741054
1.1	1.4	0.432816408204102	0.4967483741870935	2.0840875373104013
1.1	1.4	0.4321160580290145	0.496248124062031	2.0111981024012
1.1	1.4	0.4314157078539269	0.496248124062031	2.03059036768892
1.1	1.4	0.4307153576788394	0.496248124062031	2.0556766457931723
1.1	1.4	0.4300150075037518	0.496248124062031	2.1078539489534136
1.1	1.4	0.4293146573286643	0.49574787393696845	2.0182627719379154
1.1	1.4	0.42861430715357673	0.49574787393696845	2.0383217751687908
1.1	1.4	0.4279139569784892	0.49574787393696845	2.0650531250167257
1.1	1.4	0.42721360680340165	0.4952476238119059	2.007699201625518
1.1	1.4	0.42651325662831413	0.4952476238119059	2.024820971133324
1.1	1.4	0.42581290645322656	0.4952476238119059	2.045486148601115
1.1	1.4	0.42511255627813904	0.4952476238119059	2.0738900002843463
1.1	1.4	0.42441220610305147	0.4947473736868434	2.013448229137715
1.1	1.4	0.42371185592796395	0.4947473736868434	2.030827727900453
1.1	1.4	0.4230115057528764	0.4947473736868434	2.052004626923286
1.1	1.4	0.42231115557778887	0.4947473736868434	2.082003782867711
1.1	1.4	0.4216108054027013	0.49424712356178085	2.018683080115276
1.1	1.4	0.4209104552276138	0.49424712356178085	2.0362417368542536
1.1	1.4	0.4202101050525262	0.49424712356178085	2.0577999319863163
1.1	1.4	0.4195097548774387	0.49424712356178085	2.08915810019604
1.1	1.4	0.4188094047023511	0.4937468734367183	2.0233815326679467
1.1	1.4	0.4181090545272636	0.4937468734367183	2.0410283868506425
1.1	1.4	0.4174087043521761	0.4937468734367183	2.0628040672263315
1.1	1.4	0.4167083541770885	0.4937468734367183	2.0950837904919237
1.1	1.4	0.416008004002001	0.4932466233116558	2.027527538525734
1.1	1.4	0.4153076538269134	0.4932466233116558	2.0451627616379153
1.1	1.4	0.4146073036518259	0.4932466233116558	2.0669671228925495
1.1	1.4	0.41390695347673834	0.4932466233116558	2.0995410212751198
1.1	1.4	0.4132066033016508	0.49274637318659326	2.0311123895847687
1.1	1.4	0.41250625312656325	0.49274637318659326	2.048632096686517
1.1	1.4	0.41180590295147573	0.49274637318659326	2.0702650566853436
1.1	1.4	0.41110555277638816	0.49274637318659326	2.102412120339424
1.1	1.4	0.41040520260130064	0.4922461230615307	2.0341354228460293
1.1	1.4	0.4097048524262131	0.4922461230615307	2.051437188553686
1.1	1.4	0.40900450225112556	0.4922461230615307	2.0727039704610704
1.1	1.4	0.408304152076038	0.4922461230615307	2.103760796271385
1.1	1.4	0.40760380190095047	0.4917458729364682	2.036604147994001
1.1	1.4	0.4069034517258629	0.4917458729364682	2.0535924366481875
1.1	1.4	0.4062031015507754	0.4917458729364682	2.074319311812568
1.1	1.4	0.4055027513756878	0.4917458729364682	2.103800780226203
1.1	1.4	0.4048024012006003	0.49124562281140566	2.0385337745546845
1.1	1.4	0.4041020510255127	0.49124562281140566	2.055124503595069
1.1	1.4	0.4034017008504252	0.49124562281140566	2.075170286704972
1.1	1.4	0.40270135067533763	0.49124562281140566	2.102804985481457
1.1	1.4	0.4020010005002501	0.49074537268634316	2.0399462151917627
1.1	1.4	0.40130065032516254	0.49074537268634316	2.0560698929514603
1.1	1.4	0.40060030015007503	0.49074537268634316	2.0753314513388346
1.1	1.4	0.39989994997498746	0.49074537268634316	2.1010286426771114
1.1	1.4	0.3935967983991996	0.48974487243621806	2.1309443250546574
1.1	1.4	0.3921960980490245	0.48924462231115556	2.072480436886697
1.1	1.4	0.39149574787393693	0.48924462231115556	2.09280892927477
1.1	1.4	0.3907953976988494	0.48924462231115556	2.1218177821033555
1.1	1.4	0.38799399699849924	0.488744372186093	2.114467534082084
1.1	1.4	0.3830915457728864	0.48774387193596797	2.082322780313688
1.1	1.4	0.3816908454227113	0.48774387193596797	2.129503157138734
1.1	1.4	0.37678839419709853	0.48674337168584286	2.090940210006478
1.1	1.4	0.37468734367183587	0.48624312156078037	2.070793091754273
1.1	1.4	0.368384192096048	0.4852426213106553	2.0755711623082496
1.1	1.4	0.3669834917458729	0.4852426213106553	2.1065879041914695
1.1	1.4	0.36628314157078534	0.4852426213106553	2.127429003087138
1.1	1.4	0.36278139069534765	0.48474237118559277	2.139249830831974
1.1	1.4	0.3620810405202601	0.4842421210605302	2.0779252217255215
1.1	1.4	0.3599799899949975	0.4842421210605302	2.125398838505852
1.1	1.4	0.3592796398199099	0.4842421210605302	2.1507664049466384
1.1	1.4	0.3557778889444722	0.4837418709354677	2.161800752174053
1.1	1.4	0.34947473736868434	0.4827413706853426	2.1471036770159957
1.1	1.4	0.34807403701850925	0.4822411205602801	2.100379997203459
1.1	1.4	0.3473736868434217	0.4822411205602801	2.1144810930498186
1.1	1.4	0.3452726363181591	0.4822411205602801	2.1870181384466387
1.1	1.4	0.3396698349174587	0.481240620310155	2.13695478039265
1.1	1.4	0.33896948474237115	0.481240620310155	2.157126075435694
1.1	1.4	0.33756878439219606	0.4807403701850925	2.109280419383394
1.1	1.4	0.33406703351675837	0.48024012006003	2.110720844583291
1.1	1.4	0.3312656328164082	0.48024012006003	2.182735689740574
1.1	1.4	0.328464232116058	0.4797398699349674	2.15545720121004
1.1	1.4	0.32566283141570784	0.4792396198099049	2.1371695690114554
1.1	1.4	0.3200600300150075	0.4787393696848424	2.193077378114007
1.1	1.4	0.3186593296648324	0.4782391195597799	2.1328763589829998
1.1	1.4	0.31445722861430714	0.47773886943471733	2.1425707538782675
1.1	1.4	0.31165582791395696	0.4772386193096548	2.12666788735965
1.1	1.4	0.3067533766883441	0.4767383691845923	2.145776567636525
1.1	1.4	0.30325162581290643	0.47623811905952973	2.140082178930019
1.1	1.4	0.2997498749374687	0.4757378689344672	2.1343528233302407
1.1	1.4	0.29694847423711856	0.4757378689344672	2.1882139242852148
1.1	1.4	0.2913456728364182	0.47473736868434213	2.1418278489326745
1.1	1.4	0.29064532266133064	0.47473736868434213	2.152543545363626
1.1	1.4	0.28854427213606804	0.47473736868434213	2.1942702651018475
1.1	1.4	0.2850425212606303	0.4742371185592796	2.17915750960326
1.1	1.4	0.2829414707353677	0.4737368684342171	2.145377353374604
1.1	1.4	0.2801400700350175	0.4737368684342171	2.1935805779965265
1.1	1.4	0.27943971985992994	0.4737368684342171	2.2118952434838035
1.1	1.4	0.27803901950975485	0.47323661830915453	2.1554483855373103
1.1	1.4	0.27733866933466733	0.47323661830915453	2.166014244735707
1.1	1.4	0.2738369184592296	0.47273636818409204	2.1545198439432722
1.1	1.4	0.27313656828414207	0.47273636818409204	2.1645112267986546
1.1	1.4	0.2661330665332666	0.4722361180590295	2.2120303366495766
1.1	1.4	0.26473236618309154	0.47173586793396693	2.1591455659382945
1.1	1.4	0.2577288644322161	0.47123561780890444	2.1955610251682187
1.1	1.4	0.2514257128564282	0.4707353676838419	2.227825257586025
1.1	1.4	0.2451225612806403	0.46973486743371684	2.171899228358573
1.1	1.4	0.24302151075537767	0.46973486743371684	2.2004120224472783
1.1	1.4	0.24162081040520259	0.46973486743371684	2.2258031595818832
1.1	1.4	0.23181590795397697	0.46873436718359174	2.2168370954599865
1.1	1.4	0.2290145072536268	0.46823411705852924	2.1838138078756666
1.1	1.4	0.22061030515257626	0.4677338669334667	2.224219062489957
1.1	1.4	0.2178089044522261	0.4672336168084042	2.189148585163559
1.1	1.4	0.21710855427713854	0.4672336168084042	2.1969212099044997
1.1	1.4	0.21570785392696346	0.4672336168084042	2.2143061659738574
1.1	1.4	0.21290645322661328	0.4672336168084042	2.267065948590641
1.1	1.4	0.20100050025012506	0.4662331165582791	2.264311816721726
1.1	1.4	0.20030015007503751	0.4662331165582791	2.285943768427671
1.1	1.4	0.19959979989994997	0.4657328664332166	2.1986241809129434
1.1	1.4	0.19819909954977488	0.4657328664332166	2.213249711461632
1.1	1.4	0.18979489744872435	0.46523261630815405	2.239089071633088
1.1	1.4	0.1890945472736368	0.46523261630815405	2.2493000579726425
1.1	1.4	0.1855927963981991	0.4647323661830915	2.2127688399019037
1.1	1.4	0.18489244622311155	0.4647323661830915	2.2198287215158823
1.1	1.4	0.1827913956978489	0.4647323661830915	2.2445418342061654
1.1	1.4	0.18139069534767382	0.4647323661830915	2.2665853575796335
1.1	1.4	0.17718859429714856	0.464232116058029	2.2299485520186644
1.1	1.4	0.17228614307153575	0.46373186593296645	2.2104244034448604
1.1	1.4	0.17018509254627312	0.46373186593296645	2.2295064912781
1.1	1.4	0.16878439219609803	0.46373186593296645	2.2444260794421824
1.1	1.4	0.1680840420210105	0.46373186593296645	2.252925893506255
1.1	1.4	0.1617808904452226	0.4632316158079039	2.2396320425719805
1.1	1.4	0.15757878939469733	0.4632316158079039	2.3044731953387725
1.1	1.4	0.15127563781890943	0.4627313656828414	2.26928293767435
1.1	1.4	0.14637318659329665	0.46223111555777885	2.234726894075513
1.1	1.4	0.14287143571785893	0.46223111555777885	2.2684076023986917
1.1	1.4	0.13866933466733367	0.4617308654327163	2.2279396358865395
1.1	1.4	0.13516758379189595	0.4617308654327163	2.255670261094951
1.1	1.4	0.1330665332666333	0.4617308654327163	2.2773764654364643
1.1	1.4	0.12606303151575787	0.4612306153076538	2.2524668827950616
1.1	1.4	0.12536268134067033	0.4612306153076538	2.258149066887661
1.1	1.4	0.12396198099049524	0.4612306153076538	2.270709380461289
1.1	1.4	0.1232616308154077	0.4612306153076538	2.277815915087423
1.1	1.4	0.11415707853926962	0.46073036518259125	2.26488738693212
1.1	1.4	0.10995497748874436	0.46073036518259125	2.310125026401959
1.1	1.4	0.09174587293646823	0.4597298649324662	2.253752575163284
1.1	1.4	0.09104552276138068	0.4597298649324662	2.2574953988511073
1.1	1.4	0.08894447223611805	0.4597298649324662	2.269520203820487
1.1	1.4	0.08754377188594296	0.4597298649324662	2.278416616141174
1.1	1.4	0.08194097048524261	0.4597298649324662	2.34059210567276
1.1	1.4	0.08054027013506752	0.45922961480740365	2.239491412903894
1.1	1.4	0.0770385192596298	0.45922961480740365	2.253848617381763
1.1	1.4	0.06863431715857929	0.45922961480740365	2.2969865525025464
1.1	1.4	0.06443221610805402	0.45922961480740365	2.338490902310363
1.1	1.4	0.059529764882441216	0.45872936468234116	2.2514886232582385
1.1	1.4	0.05882941470735367	0.45872936468234116	2.253700428207992
1.1	1.4	0.053926963481740864	0.45872936468234116	2.269829037320794
1.1	1.4	0.052526263131565776	0.45872936468234116	2.274702202235984
1.1	1.4	0.049724862431215607	0.45872936468234116	2.2849525123446197
1.1	1.4	0.04132066033016508	0.45872936468234116	2.3250645862558317
1.1	1.4	0.0385192596298149	0.4582291145572786	2.241248623184763
1.1	1.4	0.03501750875437719	0.4582291145572786	2.247459747025439
1.1	1.4	0.023111555777888943	0.4582291145572786	2.2661027748834526
1.1	1.4	0.014007003501750874	0.4582291145572786	2.276658760385763
1.1	1.4	0.009804902451225611	0.4582291145572786	2.2800425658865824
1.1	1.4	0.00910455227613807	0.4582291145572786	2.2805008763488757
