mu	x_P	x_E	y_E	t_c
1.4142135623730951	1.3	0.24907453726863432	0.1410705352676338	0.7672346420515643
1.4142135623730951	1.3	0.24712356178089045	0.14057028514257128	0.7655267419381244
1.4142135623730951	1.3	0.2451725862931466	0.14007003501750875	0.7638527072593223
1.4142135623730951	1.3	0.2432216108054027	0.14007003501750875	0.7934334577438993
1.4142135623730951	1.3	0.2425712856428214	0.1395697848924462	0.7677112726883886
1.4142135623730951	1.3	0.24127063531765883	0.1395697848924462	0.7840647402607542
1.4142135623730951	1.3	0.23476738369184594	0.13806903451725863	0.779340396331885
1.4142135623730951	1.3	0.23086543271635818	0.13706853426713356	0.7720055427268844
1.4142135623730951	1.3	0.2302151075537769	0.13706853426713356	0.7783796238854019
1.4142135623730951	1.3	0.22111055527763882	0.13506753376688344	0.7743899027237306
1.4142135623730951	1.3	0.22046023011505753	0.13506753376688344	0.7802222155856713
1.4142135623730951	1.3	0.21720860430215108	0.1345672836418209	0.7892736690667089
1.4142135623730951	1.3	0.21525762881440721	0.13406703351675836	0.7824948991753797
1.4142135623730951	1.3	0.21460730365182593	0.13406703351675836	0.7901816216250213
1.4142135623730951	1.3	0.21070535267633816	0.1330665332666333	0.7778267597983634
1.4142135623730951	1.3	0.20550275137568785	0.13206603301650824	0.7778967569899093
1.4142135623730951	1.3	0.2029014507253627	0.13156578289144572	0.7775707470543954
1.4142135623730951	1.3	0.20225112556278138	0.13156578289144572	0.7823755760219505
1.4142135623730951	1.3	0.2016008004002001	0.13156578289144572	0.7881398832474281
1.4142135623730951	1.3	0.20030015007503751	0.1310655327663832	0.7770343238868406
1.4142135623730951	1.3	0.19834917458729365	0.1310655327663832	0.7936209725685617
1.4142135623730951	1.3	0.19704852426213107	0.13056528264132064	0.7805567717555796
1.4142135623730951	1.3	0.1950975487743872	0.13056528264132064	0.7997611591950754
1.4142135623730951	1.3	0.1944472236118059	0.13006503251625812	0.779399452130717
1.4142135623730951	1.3	0.19249624812406202	0.13006503251625812	0.7959160126368713
1.4142135623730951	1.3	0.19119559779889944	0.1295647823911956	0.7822406551721611
1.4142135623730951	1.3	0.18924462231115557	0.1295647823911956	0.8005283251246303
1.4142135623730951	1.3	0.18144072036018008	0.128064032016008	0.7887892189219091
1.4142135623730951	1.3	0.1801400700350175	0.128064032016008	0.8009008551452746
1.4142135623730951	1.3	0.17688844422211106	0.12756378189094547	0.8023852176545133
1.4142135623730951	1.3	0.17558779389694848	0.12706353176588292	0.7866946121861823
1.4142135623730951	1.3	0.1749374687343672	0.12706353176588292	0.7910522522926392
1.4142135623730951	1.3	0.1742871435717859	0.12706353176588292	0.7962289992810168
1.4142135623730951	1.3	0.17233616808404204	0.1265632816408204	0.7872531405158264
1.4142135623730951	1.3	0.17038519259629814	0.1265632816408204	0.802880717928684
1.4142135623730951	1.3	0.1671335667833917	0.12606303151575787	0.8020472001979465
1.4142135623730951	1.3	0.16258129064532267	0.1250625312656328	0.7866583659571226
1.4142135623730951	1.3	0.1612806403201601	0.1250625312656328	0.7942738202652787
1.4142135623730951	1.3	0.1593296648324162	0.1250625312656328	0.8151603924882914
1.4142135623730951	1.3	0.15802901450725362	0.12456228114057027	0.7928278902622334
1.4142135623730951	1.3	0.15737868934467233	0.12456228114057027	0.7970272700872854
1.4142135623730951	1.3	0.15672836418209105	0.12456228114057027	0.8020543431697232
1.4142135623730951	1.3	0.15477738869434718	0.12406203101550775	0.7911402648248496
1.4142135623730951	1.3	0.1541270635317659	0.12406203101550775	0.7948808965258854
1.4142135623730951	1.3	0.14892446223111555	0.12356178089044521	0.805882094549939
1.4142135623730951	1.3	0.14827413706853426	0.12356178089044521	0.8134928132230439
1.4142135623730951	1.3	0.14502251125562782	0.12306153076538268	0.806370913666425
1.4142135623730951	1.3	0.14372186093046524	0.12256128064032015	0.7906855368385377
1.4142135623730951	1.3	0.14242121060530266	0.12256128064032015	0.7972938989031152
1.4142135623730951	1.3	0.14177088544272137	0.12256128064032015	0.8012331149803333
1.4142135623730951	1.3	0.13656828414207103	0.12206103051525762	0.8099541110050886
1.4142135623730951	1.3	0.13396698349174588	0.12156078039019509	0.7991818764984342
1.4142135623730951	1.3	0.1326663331665833	0.12156078039019509	0.8073046773354885
1.4142135623730951	1.3	0.12876438219109554	0.12106053026513255	0.8043986115833786
1.4142135623730951	1.3	0.12811405702851425	0.12106053026513255	0.8087778757498166
1.4142135623730951	1.3	0.12616308154077038	0.12056028014007003	0.7953342419560567
1.4142135623730951	1.3	0.1255127563781891	0.12056028014007003	0.7981970912709525
1.4142135623730951	1.3	0.12226113056528265	0.12056028014007003	0.823281062812599
1.4142135623730951	1.3	0.12161080540270135	0.1200600300150075	0.795489082516815
1.4142135623730951	1.3	0.11900950475237619	0.1200600300150075	0.80810515803397
1.4142135623730951	1.3	0.10665332666333166	0.1185592796398199	0.7963439356908479
1.4142135623730951	1.3	0.10275137568784393	0.1185592796398199	0.8131339341463866
1.4142135623730951	1.3	0.10015007503751876	0.11805902951475737	0.7999427478243177
1.4142135623730951	1.3	0.09949974987493747	0.11805902951475737	0.8022338766173562
1.4142135623730951	1.3	0.09884942471235618	0.11805902951475737	0.8046953352773393
1.4142135623730951	1.3	0.0975487743871936	0.11805902951475737	0.8103589506642352
1.4142135623730951	1.3	0.09364682341170585	0.11755877938969483	0.8022249337012711
1.4142135623730951	1.3	0.08649324662331166	0.11705852926463231	0.8050854898475152
1.4142135623730951	1.3	0.08389194597298649	0.11705852926463231	0.8153637915658333
1.4142135623730951	1.3	0.08129064532266134	0.11655827913956977	0.8005405778480212
1.4142135623730951	1.3	0.07933966983491746	0.11655827913956977	0.8060334021763547
1.4142135623730951	1.3	0.07413706853426713	0.11605802901450725	0.8002553932859046
1.4142135623730951	1.3	0.07348674337168584	0.11605802901450725	0.8017897275935236
1.4142135623730951	1.3	0.06763381690845423	0.11605802901450725	0.8203739692443496
1.4142135623730951	1.3	0.06698349174587294	0.11605802901450725	0.8239601166767041
1.4142135623730951	1.3	0.06568284142071036	0.11555777888944471	0.8010587100546991
1.4142135623730951	1.3	0.06438219109554777	0.11555777888944471	0.8038105205011904
1.4142135623730951	1.3	0.061780890445222614	0.11555777888944471	0.8099482739808243
1.4142135623730951	1.3	0.06048024012006003	0.11555777888944471	0.8135035143376774
1.4142135623730951	1.3	0.05917958979489745	0.11555777888944471	0.8176213152568566
1.4142135623730951	1.3	0.055927963981991	0.11505752876438219	0.8019021849102205
1.4142135623730951	1.3	0.053976988494247126	0.11505752876438219	0.805434779113069
1.4142135623730951	1.3	0.05332666333166583	0.11505752876438219	0.8066720270601017
1.4142135623730951	1.3	0.05267633816908454	0.11505752876438219	0.8079453783371158
1.4142135623730951	1.3	0.05137568784392196	0.11505752876438219	0.8106213090275873
1.4142135623730951	1.3	0.05007503751875938	0.11505752876438219	0.8135186104259524
1.4142135623730951	1.3	0.04552276138069035	0.11505752876438219	0.8282082777715964
1.4142135623730951	1.3	0.037068534267133565	0.11455727863931965	0.8131429751875346
1.4142135623730951	1.3	0.030565282641320662	0.11455727863931965	0.8264905688489242
1.4142135623730951	1.3	0.0208104052026013	0.11405702851425711	0.808979247108998
1.4142135623730951	1.3	0.016908454227113557	0.11405702851425711	0.8118417595934859
