mu	x_P	x_E	y_E	t_c
1.4142135623730951	1.4142135623730951	0.3141124670803673	0.03601800900450225	0.9196856644167263
1.4142135623730951	1.4142135623730951	0.31269754605748273	0.03551775887943972	0.9135696223553142
1.4142135623730951	1.4142135623730951	0.3105751645231559	0.03501750875437719	0.9145762489568378
1.4142135623730951	1.4142135623730951	0.30986770401171365	0.03501750875437719	0.9219097239602964
1.4142135623730951	1.4142135623730951	0.30845278298882917	0.03451725862931466	0.9154247541821816
1.4142135623730951	1.4142135623730951	0.3077453224773869	0.03451725862931466	0.9227237963189513
1.4142135623730951	1.4142135623730951	0.30633040145450235	0.03401700850425212	0.9161140485597009
1.4142135623730951	1.4142135623730951	0.3056229409430601	0.03401700850425212	0.9233363543705969
1.4142135623730951	1.4142135623730951	0.3049154804316178	0.03401700850425212	0.9333197467312917
1.4142135623730951	1.4142135623730951	0.30420801992017554	0.03351675837918959	0.9166452044994763
1.4142135623730951	1.4142135623730951	0.2999632568515219	0.03251625812906453	0.9172476728157326
1.4142135623730951	1.4142135623730951	0.2978408753171951	0.032016008004002	0.9173307040324793
1.4142135623730951	1.4142135623730951	0.29713341480575284	0.032016008004002	0.9238932132644903
1.4142135623730951	1.4142135623730951	0.29642595429431057	0.032016008004002	0.932370749616594
1.4142135623730951	1.4142135623730951	0.2957184937828683	0.032016008004002	0.9491270509141138
1.4142135623730951	1.4142135623730951	0.295011033271426	0.03151575787893947	0.9236163308729087
1.4142135623730951	1.4142135623730951	0.29430357275998376	0.03151575787893947	0.9316356892968917
1.4142135623730951	1.4142135623730951	0.2935961122485415	0.03151575787893947	0.9449472105301627
1.4142135623730951	1.4142135623730951	0.2928886517370992	0.031015507753876938	0.9232015002324147
1.4142135623730951	1.4142135623730951	0.2907662702027724	0.030515257628814404	0.922663349892688
1.4142135623730951	1.4142135623730951	0.29005880969133013	0.030515257628814404	0.9297903111400101
1.4142135623730951	1.4142135623730951	0.2886438886684456	0.030015007503751873	0.9220157525515552
1.4142135623730951	1.4142135623730951	0.2872289676455611	0.030015007503751873	0.9376538119225554
1.4142135623730951	1.4142135623730951	0.28652150713411884	0.029514757378689343	0.9212715130629558
1.4142135623730951	1.4142135623730951	0.28369166508834975	0.029014507253626812	0.9263919258227694
1.4142135623730951	1.4142135623730951	0.28156928355402294	0.02851425712856428	0.9251470425003444
1.4142135623730951	1.4142135623730951	0.28086182304258067	0.02851425712856428	0.931880504402935
1.4142135623730951	1.4142135623730951	0.2801543625311384	0.02851425712856428	0.9409702544942158
1.4142135623730951	1.4142135623730951	0.27944690201969613	0.028014007003501748	0.9238616684728977
1.4142135623730951	1.4142135623730951	0.27873944150825386	0.028014007003501748	0.9300726204926675
1.4142135623730951	1.4142135623730951	0.2780319809968116	0.028014007003501748	0.9379805493263728
1.4142135623730951	1.4142135623730951	0.2773245204853693	0.028014007003501748	0.9516441075970962
1.4142135623730951	1.4142135623730951	0.27378721792815797	0.027013506753376687	0.932898218920984
1.4142135623730951	1.4142135623730951	0.27166483639383116	0.026513256628314157	0.9306160704120152
1.4142135623730951	1.4142135623730951	0.2709573758823889	0.026513256628314157	0.937735779901082
1.4142135623730951	1.4142135623730951	0.2702499153709466	0.026513256628314157	0.9481430691539471
1.4142135623730951	1.4142135623730951	0.26954245485950434	0.026013006503251623	0.9284444531033393
1.4142135623730951	1.4142135623730951	0.2688349943480621	0.026013006503251623	0.9347475440930403
1.4142135623730951	1.4142135623730951	0.2681275338366198	0.026013006503251623	0.9429636604770434
1.4142135623730951	1.4142135623730951	0.26742007332517753	0.025512756378189092	0.9263572480845506
1.4142135623730951	1.4142135623730951	0.26671261281373526	0.025512756378189092	0.9320318206522156
1.4142135623730951	1.4142135623730951	0.2652976917908508	0.025512756378189092	0.9489474649730911
1.4142135623730951	1.4142135623730951	0.2645902312794085	0.02501250625312656	0.9295066207714322
1.4142135623730951	1.4142135623730951	0.2624678497450817	0.02501250625312656	0.9572841237294288
1.4142135623730951	1.4142135623730951	0.2617603892336394	0.02451225612806403	0.9325544694384464
1.4142135623730951	1.4142135623730951	0.2596380076993126	0.024012006003001497	0.929771433799355
1.4142135623730951	1.4142135623730951	0.25680816565354353	0.023511755877938967	0.9322611386725578
1.4142135623730951	1.4142135623730951	0.2525634025848899	0.023011505752876436	0.9491586821232256
1.4142135623730951	1.4142135623730951	0.24902610002767858	0.022011005502751375	0.9330132827937595
1.4142135623730951	1.4142135623730951	0.24690371849335177	0.022011005502751375	0.9550396594470313
1.4142135623730951	1.4142135623730951	0.24478133695902496	0.02151075537768884	0.947005726672904
1.4142135623730951	1.4142135623730951	0.2412440344018136	0.02101050525262631	0.9592383820337071
1.4142135623730951	1.4142135623730951	0.24053657389037134	0.02051025512756378	0.9367890490190123
1.4142135623730951	1.4142135623730951	0.23912165286748682	0.02051025512756378	0.949346357519424
1.4142135623730951	1.4142135623730951	0.2348768897988332	0.01950975487743872	0.9380043488534593
1.4142135623730951	1.4142135623730951	0.23346196877594866	0.01950975487743872	0.9500320133611904
1.4142135623730951	1.4142135623730951	0.2327545082645064	0.01950975487743872	0.959846772802119
1.4142135623730951	1.4142135623730951	0.2285097451958528	0.018509254627313655	0.9432106596957948
1.4142135623730951	1.4142135623730951	0.22426498212719917	0.018009004502251125	0.9556416070368112
1.4142135623730951	1.4142135623730951	0.22072767956998782	0.017508754377188594	0.9636132208425955
1.4142135623730951	1.4142135623730951	0.22002021905854555	0.01700850425212606	0.9411067703337699
1.4142135623730951	1.4142135623730951	0.21789783752421876	0.01700850425212606	0.9598137466873023
1.4142135623730951	1.4142135623730951	0.21648291650133422	0.01650825412706353	0.9445916342055914
1.4142135623730951	1.4142135623730951	0.2143605349670074	0.01650825412706353	0.9672429515154468
1.4142135623730951	1.4142135623730951	0.2122381534326806	0.016008004002001	0.9536583677601146
1.4142135623730951	1.4142135623730951	0.21153069292123833	0.016008004002001	0.9614221469782137
1.4142135623730951	1.4142135623730951	0.2101157718983538	0.015507753876938469	0.9457943127099627
1.4142135623730951	1.4142135623730951	0.20870085087546925	0.015507753876938469	0.9571889113737708
1.4142135623730951	1.4142135623730951	0.2030411667839311	0.014507253626813406	0.9503109203456871
1.4142135623730951	1.4142135623730951	0.19808894320383522	0.014007003501750874	0.9652779655745708
1.4142135623730951	1.4142135623730951	0.19525910115806616	0.013506753376688344	0.9588204947231869
1.4142135623730951	1.4142135623730951	0.1945516406466239	0.013506753376688344	0.9665518958324473
1.4142135623730951	1.4142135623730951	0.19242925911229708	0.013006503251625811	0.9538733576294808
1.4142135623730951	1.4142135623730951	0.19030687757797027	0.01250625312656328	0.9457008799092045
1.4142135623730951	1.4142135623730951	0.189599417066528	0.01250625312656328	0.949636877934349
1.4142135623730951	1.4142135623730951	0.18747703553220119	0.01250625312656328	0.9663703602274129
1.4142135623730951	1.4142135623730951	0.18464719348643213	0.012006003001500749	0.9588568286478298
1.4142135623730951	1.4142135623730951	0.18181735144066305	0.011505752876438218	0.9532294148828735
1.4142135623730951	1.4142135623730951	0.17969496990633624	0.011505752876438218	0.97143698074357
1.4142135623730951	1.4142135623730951	0.17757258837200943	0.011005502751375688	0.9564617391357564
1.4142135623730951	1.4142135623730951	0.17615766734912489	0.011005502751375688	0.9678547316324202
1.4142135623730951	1.4142135623730951	0.17474274632624037	0.010505252626313155	0.9509147655690481
1.4142135623730951	1.4142135623730951	0.17332782530335583	0.010505252626313155	0.9591978025903547
1.4142135623730951	1.4142135623730951	0.17262036479191356	0.010505252626313155	0.9645223402238401
1.4142135623730951	1.4142135623730951	0.1719129042804713	0.010505252626313155	0.9718068168376501
1.4142135623730951	1.4142135623730951	0.17049798325758675	0.010005002501250625	0.9528668391126902
1.4142135623730951	1.4142135623730951	0.1690830622347022	0.010005002501250625	0.9613155700215986
1.4142135623730951	1.4142135623730951	0.16554575967749086	0.009504752376188093	0.9581824016635324
1.4142135623730951	1.4142135623730951	0.16413083865460634	0.009504752376188093	0.9682981761050639
1.4142135623730951	1.4142135623730951	0.16342337814316407	0.009504752376188093	0.9766345760812148
1.4142135623730951	1.4142135623730951	0.15847115456306818	0.00850425212606303	0.9520434140102502
1.4142135623730951	1.4142135623730951	0.1577636940516259	0.00850425212606303	0.955334948956637
1.4142135623730951	1.4142135623730951	0.15705623354018364	0.00850425212606303	0.9589813979549153
1.4142135623730951	1.4142135623730951	0.15422639149441458	0.0080040020010005	0.951897518513125
1.4142135623730951	1.4142135623730951	0.14998162842576096	0.0080040020010005	0.9816171253817491
1.4142135623730951	1.4142135623730951	0.14715178637999188	0.007503751875937968	0.9647796573068662
1.4142135623730951	1.4142135623730951	0.1464443258685496	0.007503751875937968	0.9694848000685513
1.4142135623730951	1.4142135623730951	0.14573686535710734	0.007503751875937968	0.975693178091639
1.4142135623730951	1.4142135623730951	0.14361448382278055	0.007003501750875437	0.958917175617465
1.4142135623730951	1.4142135623730951	0.14290702331133828	0.007003501750875437	0.9623835923377584
1.4142135623730951	1.4142135623730951	0.142199562799896	0.007003501750875437	0.9663304741837759
1.4142135623730951	1.4142135623730951	0.13936972075412693	0.006503251625812906	0.9566584013480615
1.4142135623730951	1.4142135623730951	0.13866226024268466	0.006503251625812906	0.9596917142938255
1.4142135623730951	1.4142135623730951	0.1379547997312424	0.006503251625812906	0.9630369290111376
1.4142135623730951	1.4142135623730951	0.13724733921980012	0.006503251625812906	0.9668244544022913
1.4142135623730951	1.4142135623730951	0.13653987870835785	0.006503251625812906	0.971310987444736
1.4142135623730951	1.4142135623730951	0.13441749717403104	0.006003001500750374	0.9567915424507785
1.4142135623730951	1.4142135623730951	0.13300257615114652	0.006003001500750374	0.9627903333128287
1.4142135623730951	1.4142135623730951	0.13229511563970425	0.006003001500750374	0.9662905233704291
1.4142135623730951	1.4142135623730951	0.13158765512826198	0.006003001500750374	0.9703393678352055
1.4142135623730951	1.4142135623730951	0.1308801946168197	0.006003001500750374	0.975344866103481
1.4142135623730951	1.4142135623730951	0.13017273410537744	0.006003001500750374	0.9828346965101981
1.4142135623730951	1.4142135623730951	0.1287578130824929	0.005502751375687844	0.9588690119193831
1.4142135623730951	1.4142135623730951	0.12734289205960836	0.005502751375687844	0.9648701863707567
1.4142135623730951	1.4142135623730951	0.12592797103672382	0.005502751375687844	0.972530814544496
1.4142135623730951	1.4142135623730951	0.12522051052528155	0.005502751375687844	0.9777661804018137
1.4142135623730951	1.4142135623730951	0.12451305001383929	0.005502751375687844	0.9866581506448738
1.4142135623730951	1.4142135623730951	0.12309812899095475	0.0050025012506253125	0.9599873502940844
1.4142135623730951	1.4142135623730951	0.12239066847951248	0.0050025012506253125	0.9627519112769432
1.4142135623730951	1.4142135623730951	0.12168320796807021	0.0050025012506253125	0.9657784248151948
1.4142135623730951	1.4142135623730951	0.12026828694518567	0.0050025012506253125	0.973102280698271
1.4142135623730951	1.4142135623730951	0.1174384448994166	0.004502251125562781	0.9601129137431449
1.4142135623730951	1.4142135623730951	0.11602352387653206	0.004502251125562781	0.9654920166420755
1.4142135623730951	1.4142135623730951	0.11531606336508979	0.004502251125562781	0.9685816885703523
1.4142135623730951	1.4142135623730951	0.11390114234220526	0.004502251125562781	0.9762596039166184
1.4142135623730951	1.4142135623730951	0.11248622131932072	0.00400200100050025	0.9570941855560556
1.4142135623730951	1.4142135623730951	0.11177876080787845	0.00400200100050025	0.9592966341460762
1.4142135623730951	1.4142135623730951	0.11036383978499391	0.00400200100050025	0.9641304825093782
1.4142135623730951	1.4142135623730951	0.10682653722778257	0.00400200100050025	0.9824459252813227
1.4142135623730951	1.4142135623730951	0.1061190767163403	0.0035017508754377185	0.9576547894252534
1.4142135623730951	1.4142135623730951	0.10541161620489803	0.0035017508754377185	0.9597188127405432
1.4142135623730951	1.4142135623730951	0.10470415569345576	0.0035017508754377185	0.9618960331565626
1.4142135623730951	1.4142135623730951	0.10328923467057123	0.0035017508754377185	0.966695578562111
1.4142135623730951	1.4142135623730951	0.10258177415912896	0.0035017508754377185	0.9694011031760328
1.4142135623730951	1.4142135623730951	0.10187431364768669	0.0035017508754377185	0.972405901666234
1.4142135623730951	1.4142135623730951	0.10116685313624442	0.0035017508754377185	0.9758500745362175
1.4142135623730951	1.4142135623730951	0.10045939262480215	0.0035017508754377185	0.9800332333387618
1.4142135623730951	1.4142135623730951	0.09975193211335988	0.0035017508754377185	0.9859216951020888
1.4142135623730951	1.4142135623730951	0.09833701109047535	0.003001500750375187	0.9609552895108339
1.4142135623730951	1.4142135623730951	0.09621462955614854	0.003001500750375187	0.9675228102919006
1.4142135623730951	1.4142135623730951	0.09550716904470627	0.003001500750375187	0.9700436858975896
1.4142135623730951	1.4142135623730951	0.08843256393028358	0.0025012506253126563	0.9687812680190034
1.4142135623730951	1.4142135623730951	0.08772510341884132	0.0025012506253126563	0.9711373196713944
1.4142135623730951	1.4142135623730951	0.08701764290739905	0.0025012506253126563	0.9737143138230365
1.4142135623730951	1.4142135623730951	0.08631018239595678	0.0025012506253126563	0.9765980776821632
1.4142135623730951	1.4142135623730951	0.08560272188451451	0.0025012506253126563	0.9799486024533701
1.4142135623730951	1.4142135623730951	0.08418780086162997	0.0025012506253126563	0.9908146827773038
1.4142135623730951	1.4142135623730951	0.08277287983874543	0.002001000500250125	0.9624462288539636
1.4142135623730951	1.4142135623730951	0.08065049830441863	0.002001000500250125	0.9678727193789708
1.4142135623730951	1.4142135623730951	0.07994303779297636	0.002001000500250125	0.9698838881073952
1.4142135623730951	1.4142135623730951	0.07711319574720729	0.002001000500250125	0.9798681886573802
1.4142135623730951	1.4142135623730951	0.07428335370143821	0.0015007503751875936	0.9620782212526455
1.4142135623730951	1.4142135623730951	0.07074605114422687	0.0015007503751875936	0.9701653256025728
1.4142135623730951	1.4142135623730951	0.06650128807557326	0.0015007503751875936	0.9842878734501237
1.4142135623730951	1.4142135623730951	0.06579382756413099	0.0015007503751875936	0.9883399346272422
1.4142135623730951	1.4142135623730951	0.06437890654124645	0.0010005002501250625	0.9622690850864104
1.4142135623730951	1.4142135623730951	0.05942668296115057	0.0010005002501250625	0.9720283261763133
1.4142135623730951	1.4142135623730951	0.05730430142682376	0.0010005002501250625	0.9772000306940353
1.4142135623730951	1.4142135623730951	0.056596840915381495	0.0010005002501250625	0.979176919482675
1.4142135623730951	1.4142135623730951	0.055889380403939225	0.0010005002501250625	0.9813503887720687
1.4142135623730951	1.4142135623730951	0.05447445938105469	0.0010005002501250625	0.9867210952793257
1.4142135623730951	1.4142135623730951	0.05305953835817015	0.0005002501250625312	0.9618535278888296
1.4142135623730951	1.4142135623730951	0.05235207784672788	0.0005002501250625312	0.9628634778863393
1.4142135623730951	1.4142135623730951	0.051644617335285616	0.0005002501250625312	0.9638880922737709
1.4142135623730951	1.4142135623730951	0.045984933243747465	0.0005002501250625312	0.9728215661785433
1.4142135623730951	1.4142135623730951	0.04315509119797839	0.0005002501250625312	0.9781179131885585
1.4142135623730951	1.4142135623730951	0.04244763068653612	0.0005002501250625312	0.9796003746792131
1.4142135623730951	1.4142135623730951	0.041032709663651586	0.0005002501250625312	0.9828724734307885
1.4142135623730951	1.4142135623730951	0.038910328129324774	0.0005002501250625312	0.9892983255073068
1.4142135623730951	1.4142135623730951	0.03820286761788251	0.0005002501250625312	0.9925613774780506
1.4142135623730951	1.4142135623730951	0.03749540710644024	0.0	0.9625048082421902
1.4142135623730951	1.4142135623730951	0.034665565060671165	0.0	0.9653346794442863
1.4142135623730951	1.4142135623730951	0.029713341480575285	0.0	0.970287357498967
1.4142135623730951	1.4142135623730951	0.024761117900479402	0.0	0.9752394672553397
1.4142135623730951	1.4142135623730951	0.023346196877594864	0.0	0.9766543347841121
1.4142135623730951	1.4142135623730951	0.022638736366152597	0.0	0.9773617716498397
1.4142135623730951	1.4142135623730951	0.02193127585471033	0.0	0.9780692264220314
1.4142135623730951	1.4142135623730951	0.02122381534326806	0.0	0.9787770000533577
1.4142135623730951	1.4142135623730951	0.019101433808941255	0.0	0.98089907162931
1.4142135623730951	1.4142135623730951	0.017686512786056718	0.0	0.9823137434255557
1.4142135623730951	1.4142135623730951	0.016979052274614447	0.0	0.9830215254399511
1.4142135623730951	1.4142135623730951	0.015564131251729911	0.0	0.9844372078130228
1.4142135623730951	1.4142135623730951	0.014856670740287643	0.0	0.985144390953182
1.4142135623730951	1.4142135623730951	0.014149210228845374	0.0	0.9858516832380976
1.4142135623730951	1.4142135623730951	0.013441749717403105	0.0	0.9865595460018659
1.4142135623730951	1.4142135623730951	0.012734289205960836	0.0	0.9872671036353418
1.4142135623730951	1.4142135623730951	0.011319368183076299	0.0	0.9886817765970385
1.4142135623730951	1.4142135623730951	0.01061190767163403	0.0	0.9893904854482418
1.4142135623730951	1.4142135623730951	0.008489526137307224	0.0	0.9915111828746207
1.4142135623730951	1.4142135623730951	0.007074605114422687	0.0	0.9929272825298708
1.4142135623730951	1.4142135623730951	0.006367144602980418	0.0	0.9936348528699027
1.4142135623730951	1.4142135623730951	0.005659684091538149	0.0	0.9943427014201005
1.4142135623730951	1.4142135623730951	0.004952223580095881	0.0	0.995048408177802
1.4142135623730951	1.4142135623730951	0.0035373025572113435	0.0	0.996465831719403
1.4142135623730951	1.4142135623730951	0.0028298420457690747	0.0	0.9971760001260437
1.4142135623730951	1.4142135623730951	0.002122381534326806	0.0	0.9978877294522188
1.4142135623730951	1.4142135623730951	0.0007074605114422687	0.0	0.9993071086547772
