mu	x_P	x_E	y_E	t_c
1.4142135623730951	1.1	0.1166583291645823	0.32266133066533265	0.5084282137358674
1.4142135623730951	1.1	0.1161080540270135	0.32266133066533265	0.5118110198445764
1.4142135623730951	1.1	0.11555777888944473	0.32266133066533265	0.5156548468264194
1.4142135623730951	1.1	0.11500750375187595	0.32266133066533265	0.5202464785202531
1.4142135623730951	1.1	0.11445722861430715	0.32266133066533265	0.5264038550790702
1.4142135623730951	1.1	0.11390695347673838	0.3221610805402701	0.5066528538302358
1.4142135623730951	1.1	0.11335667833916958	0.3221610805402701	0.509639203964522
1.4142135623730951	1.1	0.1128064032016008	0.3221610805402701	0.5129305539261617
1.4142135623730951	1.1	0.11225612806403201	0.3221610805402701	0.5166571115600853
1.4142135623730951	1.1	0.11170585292646323	0.3221610805402701	0.5210786367018438
1.4142135623730951	1.1	0.11115557778889446	0.3221610805402701	0.5268997271609762
1.4142135623730951	1.1	0.11060530265132566	0.3216608304152076	0.5073953432000546
1.4142135623730951	1.1	0.11005502751375688	0.3216608304152076	0.5102549783931488
1.4142135623730951	1.1	0.10950475237618809	0.3216608304152076	0.5133871621306794
1.4142135623730951	1.1	0.10895447723861931	0.3216608304152076	0.5168989803772946
1.4142135623730951	1.1	0.10840420210105053	0.3216608304152076	0.5209921111576166
1.4142135623730951	1.1	0.10785392696348174	0.3216608304152076	0.526149818752109
1.4142135623730951	1.1	0.10730365182591296	0.3216608304152076	0.5346962009299845
1.4142135623730951	1.1	0.10675337668834417	0.32116058029014505	0.5103037651911568
1.4142135623730951	1.1	0.10620310155077539	0.32116058029014505	0.5132256962204436
1.4142135623730951	1.1	0.10565282641320661	0.32116058029014505	0.5164566211491154
1.4142135623730951	1.1	0.10510255127563782	0.32116058029014505	0.5201345323327725
1.4142135623730951	1.1	0.10455227613806904	0.32116058029014505	0.5245440296433572
1.4142135623730951	1.1	0.10400200100050025	0.32116058029014505	0.5305206674300996
1.4142135623730951	1.1	0.10345172586293147	0.3206603301650825	0.5098394468748102
1.4142135623730951	1.1	0.10290145072536268	0.3206603301650825	0.512522291955054
1.4142135623730951	1.1	0.1023511755877939	0.3206603301650825	0.5154435250781173
1.4142135623730951	1.1	0.10180090045022512	0.3206603301650825	0.5186895791794149
1.4142135623730951	1.1	0.10125062531265633	0.3206603301650825	0.5224151555128965
1.4142135623730951	1.1	0.10070035017508755	0.3206603301650825	0.5269560885987526
1.4142135623730951	1.1	0.10015007503751876	0.3206603301650825	0.5334430789152512
1.4142135623730951	1.1	0.09849924962481241	0.32016008004002	0.5168196677804017
1.4142135623730951	1.1	0.09629814907453726	0.32016008004002	0.5340550864765671
1.4142135623730951	1.1	0.09574787393696849	0.31965982991495745	0.5121651863147829
1.4142135623730951	1.1	0.09519759879939971	0.31965982991495745	0.5146472503238614
1.4142135623730951	1.1	0.09134567283641822	0.3191595797898949	0.5145612930273998
1.4142135623730951	1.1	0.09024512256128064	0.3191595797898949	0.5197016131760795
1.4142135623730951	1.1	0.08969484742371185	0.3191595797898949	0.5226570431101166
1.4142135623730951	1.1	0.0880440220110055	0.3191595797898949	0.5354849092348551
1.4142135623730951	1.1	0.08529264632316158	0.3186593296648324	0.5237749220038466
1.4142135623730951	1.1	0.07648824412206104	0.31765882941470736	0.5223880325138256
1.4142135623730951	1.1	0.07593796898449225	0.31765882941470736	0.5248119253925339
1.4142135623730951	1.1	0.06383191595797899	0.31665832916458225	0.5316562807679839
1.4142135623730951	1.1	0.06108054027013507	0.31615807903951976	0.520288775016103
1.4142135623730951	1.1	0.0599799899949975	0.31615807903951976	0.5235209609842844
1.4142135623730951	1.1	0.04732366183091546	0.31515757878939465	0.5207903834475033
1.4142135623730951	1.1	0.04512256128064032	0.31515757878939465	0.5255913762482827
1.4142135623730951	1.1	0.041820910455227615	0.31515757878939465	0.5342201788814649
1.4142135623730951	1.1	0.03741870935467734	0.31465732866433216	0.5230693697477082
1.4142135623730951	1.1	0.03631815907953977	0.31465732866433216	0.5249692528792055
1.4142135623730951	1.1	0.0352176088044022	0.31465732866433216	0.5269326211623478
1.4142135623730951	1.1	0.034667333666833416	0.31465732866433216	0.5279424962408776
1.4142135623730951	1.1	0.03301650825412707	0.31465732866433216	0.5311141121050845
1.4142135623730951	1.1	0.030265132566283142	0.31465732866433216	0.5371337628168402
1.4142135623730951	1.1	0.020360180090045022	0.3141570785392696	0.529014457090048
1.4142135623730951	1.1	0.01980990495247624	0.3141570785392696	0.529612461386531
1.4142135623730951	1.1	0.01870935467733867	0.3141570785392696	0.5307984521950786
1.4142135623730951	1.1	0.018159079539769887	0.3141570785392696	0.5313859936402103
1.4142135623730951	1.1	0.01375687843921961	0.3141570785392696	0.5359165043702254
1.4142135623730951	1.1	0.00880440220110055	0.3141570785392696	0.5404291967643823
1.4142135623730951	1.1	0.007703851925962982	0.3141570785392696	0.5412934924551354
1.4142135623730951	1.1	0.004402201100550275	0.3141570785392696	0.5434034493084828
